longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_ces,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
0.21314741035856596,0.5600425079702446,1.8561365563501628,-0.5714862327309125,-0.7746606616792294,-0.8083950240728197,-0.7206859476456035,0.720872376685018,0.7759756071542401,0,0,0,1,0
0.21215139442231049,0.5600425079702446,1.8561365563501628,-0.30471142008796254,-0.48214525846385436,-0.5832219298924214,-0.5009803155887746,1.3954093544946988,0.5792610281124786,0,0,0,1,0
0.21215139442231049,0.5589798087141334,1.8561365563501628,-0.20753571513898425,-0.1729826371793116,-0.2617983758466765,-0.10341774329546526,-0.3197515836191087,0.18063236573710303,0,0,0,1,0
0.21215139442231049,0.5589798087141334,1.8561365563501628,-0.1603229905647165,-0.1753608111891927,-0.3112481533921757,-0.15311306483212891,-0.44260521656548363,-0.06287775193133295,0,0,0,1,0
0.21215139442231049,0.5589798087141334,1.8561365563501628,0.03907055496738523,0.00775858757165187,-0.21234859830117722,0.040437134836982205,0.35378530034910605,0.28548903562279965,0,0,0,1,0
0.21215139442231049,0.5600425079702446,1.8561365563501628,-0.28041749385071796,-0.47263256242432994,-0.5911692155693766,-0.4172829319480779,0.10597257373748108,0.5480640023613623,0,0,0,1,0
0.21215139442231049,0.5600425079702446,1.8561365563501628,0.14128839555050865,-0.004132282477753621,-0.3456863913256484,0.05613039426961284,0.7791410020798928,0.825370897926841,0,0,0,1,0
0.21115537848605498,0.5589798087141334,1.8561365563501628,-0.2762921101500538,-0.12304098297180853,-0.5637952315709753,-0.10603328653423703,-0.37391456061217626,0.5428644980695095,0,0,0,1,0
0.21115537848605498,0.5600425079702446,1.8561365563501628,-0.5513176901943321,-0.7342317035112508,-0.7183257864006604,-0.749456923272093,0.4737965613249996,0.9345604880557482,0,0,0,1,0
0.21215139442231049,0.5600425079702446,1.8561365563501628,0.13349600411592075,-0.3228075998018208,-0.35716580397013925,-0.312661202397207,2.25585851378107,1.5879648607319075,0,0,0,1,0
0.21115537848605498,0.5600425079702446,1.8561365563501628,-0.14703008752924304,-0.5844067408887416,-0.4984508826715656,-0.6317574775273632,2.6363679021998125,1.7630148385576159,0,0,0,1,0
0.21015936254980092,0.5600425079702446,1.8561365563501628,-0.0691061731833642,-0.5344650866812385,-0.41721196241824543,-0.4512849940521109,1.573004966131832,1.2612626743938278,0,0,0,1,0
0.21015936254980092,0.5600425079702446,1.8561365563501628,-0.5251902600901256,-0.7128281374223209,-0.6988990880792143,-0.6369885640049068,1.1367008686628937,0.6971164587278071,0,0,0,1,0
0.21115537848605498,0.5600425079702446,1.8561365563501628,0.08169951987424835,-0.4108000381674214,-0.48343934305953906,-0.38589641308281664,1.9145633312513808,1.2291990645940694,0,0,0,1,0
0.21015936254980092,0.5600425079702446,1.8561365563501628,-0.24878955214562598,0.029162153660581752,-0.44811807338418247,-0.0432602488037145,-0.5910928337641654,0.3201523975684845,0,0,0,1,0
0.21015936254980092,0.5589798087141334,1.8561365563501628,-0.8011325920678848,-0.8793003181139978,-0.9408497853554069,-0.8488475663454202,-0.8823306877025942,0.04024574985707943,0,0,0,1,0
0.2091633466135454,0.5589798087141334,1.8561365563501628,-0.2515398079460688,-0.06596480673466218,-0.20175221739857024,-0.03018253260985564,-0.45044805774329416,0.10004004921338577,0,0,0,1,0
0.21015936254980092,0.5600425079702446,1.8561365563501628,-0.05627164611463122,-0.08499019881371096,-0.33332394693927353,0.04828376455329752,-0.10299440261089454,0.546330834264078,0,0,0,1,0
0.2091633466135454,0.5600425079702446,1.3793996341635817,0.27330067397176216,0.7069417464766947,-0.04633863082700125,0.6472431662320334,-0.3398587334843679,0.10350638540795426,0,0,0,1,0
0.2091633466135454,0.5589798087141334,1.0615750193725275,0.6803385324372939,1.2539217687493474,0.2556582248972976,1.3482087542228682,-0.4927678181926881,0.15723459642376575,0,0,0,1,0
0.2091633466135454,0.5589798087141334,1.1410311730702911,-0.12456966515896031,0.6046802640518075,-0.05870107521337606,0.581854585262739,-0.9094384944581138,0.373880608584296,0,0,0,1,0
0.2091633466135454,0.5589798087141334,0.982118865674764,-0.5338994034581944,-0.1634699411397872,-0.32096150255289874,-0.22634827551773853,-1.1888331318528689,-0.30725445364841103,0,0,0,1,0
0.2091633466135454,0.5589798087141334,0.0286450213016017,-0.0768985646179521,0.7759087927632465,-0.07989383701859001,0.7152472904400994,-1.3042123792472362,-0.11313962675257597,0,0,0,1,0
0.21015936254980092,0.5579171094580232,-0.13026728609392535,-0.46010087281297973,-0.10877193891252195,-0.22471104268755204,-0.1844995836973902,-0.81764040711515,-0.7093494522183552,0,0,0,1,0
0.2091633466135454,0.5579171094580232,1.299943480465818,-0.3895109739349483,-0.027914022576564602,0.04373060684515805,-0.10341774329546526,-1.10193024068129,-0.9476600655949384,0,0,0,1,0
0.2091633466135454,0.5579171094580232,1.6972242489546359,-0.9198519674536648,-0.8317368379163758,-0.6035316599557514,-0.7939211583312131,-0.6447294455775143,-0.7093494522183552,0,0,0,1,0
0.2091633466135454,0.5579171094580232,1.8561365563501628,-0.5944050310679356,-0.34896751391051284,-0.2997687407476848,-0.35712543745632713,-0.8893839811108264,-0.5897608535057425,0,0,0,1,0
0.2091633466135454,0.5589798087141334,0.5848380971859464,-0.43901557834291843,0.16233989821392325,0.19384600296542356,0.11367234552259183,-0.863434177750688,-0.7812759282556512,0,0,0,1,0
0.2091633466135454,0.5589798087141334,1.1410311730702911,-0.1337371844937696,0.2598450326190483,0.251243066187878,0.3778422126385408,-1.1686733454696374,-0.47710492718226677,0,0,0,1,0
0.21015936254980092,0.5589798087141334,1.8561365563501628,-0.7516279876599147,-0.7366098775211318,-0.6132450091164745,-0.7102237746905163,-0.8426953896697663,-0.6920177712455128,0,0,0,1,0
0.21015936254980092,0.5589798087141334,1.8561365563501628,-0.47889428744933876,-0.39177464608837265,-0.2715117250073995,-0.3989741292766755,-0.9023852010498815,-0.6781524264672388,0,0,0,1,0
0.21015936254980092,0.5589798087141334,1.8561365563501628,-0.4811861672830411,-0.33232029584134515,-0.37041128009839797,-0.43036064814193675,-0.9137020524138364,-0.5741623406301843,0,0,0,1,0
0.21015936254980092,0.5589798087141334,1.4588557878613453,-0.27033322258242776,0.11953276603606348,-0.1876237095284276,0.14244332114908131,-0.6534671075608468,-0.2093304561518514,0,0,0,1,0
0.21115537848605498,0.5589798087141334,1.8561365563501628,-0.6617862981787838,-0.5915412629183848,-0.577040707699234,-0.634373020766135,-0.782900305253707,-0.5195675455657307,0,0,0,1,0
0.21015936254980092,0.5589798087141334,1.8561365563501628,-0.38171858250036045,-0.280000467623961,-0.09225628140496482,-0.2577347943829998,-0.48092460164901446,-0.7284143012884818,0,0,0,1,0
0.21015936254980092,0.5589798087141334,1.6177680952568723,0.09270054307601948,0.5024187816269203,0.05432698774776503,0.4641551395180093,-0.7089459975032115,-0.3254527186698956,0,0,0,1,0
0.21115537848605498,0.5589798087141334,1.8561365563501628,-0.8492620685756335,-0.8412495339559002,-0.8278217223942659,-0.8200765907189308,-1.0175539023723614,-0.6954841074400813,0,0,0,1,0
0.21115537848605498,0.5589798087141334,1.7766804026523992,-0.47935266341607924,-0.2942695116832476,-0.4207440893857811,-0.28127468353194574,-1.035818774108605,-0.6842185148077337,0,0,0,1,0
0.21115537848605498,0.5589798087141334,1.6972242489546359,-0.4078460126045669,-0.13731002703109513,-0.24413774100899815,-0.221117189040195,-0.8530647837102271,-0.722348212947987,0,0,0,1,0
0.21115537848605498,0.5589798087141334,1.8561365563501628,-0.634283740174356,-0.5677595228195739,-0.5134624222835922,-0.5742155262743842,-0.7778471995284063,-0.822871962590473,0,0,0,1,0
0.21115537848605498,0.5579171094580232,1.1410311730702911,1.5251254391399687,1.9174323175061736,2.5974584043734392,1.913166093797571,-0.8837518736878349,-0.8150727061526939,0,0,0,1,0
0.21115537848605498,0.5579171094580232,1.8561365563501628,-0.39088610183516975,-0.33945481787098847,0.20620844735179839,-0.2289638187565103,-0.49213617997702536,-0.8575353245361579,0,0,0,1,0
0.21115537848605498,0.5579171094580232,0.10810117499936524,-0.7502528597596932,-0.6509956131654123,-0.3659961213889784,-0.6186797613335043,-1.0449775282357125,-0.6010264461380901,0,0,0,1,0
0.21015936254980092,0.5579171094580232,0.8232065582792369,-0.5348161553916754,-0.2538405535152689,0.03401725768443499,-0.28912131324826107,-0.8984374622019902,-0.8783333417035687,0,0,0,1,0
0.21015936254980092,0.5579171094580232,1.4588557878613453,-0.5792786241655004,-0.33945481787098847,-0.16643094772321365,-0.5140580317826334,-0.9188604311750809,-0.9649917465677809,0,0,0,1,0
0.21015936254980092,0.5579171094580232,1.8561365563501628,-0.899225048950344,-0.8507622299954246,-0.6874196754347234,-0.8671563690168227,-0.2609039565265434,-0.786475432547504,0,0,0,1,0
0.21015936254980092,0.5579171094580232,1.1410311730702911,-0.46285112861342254,-0.3846401240587293,-0.12492845585466966,-0.3728186968889578,-0.850854049955408,-0.8202722104445467,0,0,0,1,0
0.2091633466135454,0.5579171094580232,1.7766804026523992,-1.1279546563538354,-1.176572069349135,-1.0574099752840838,-1.162712754998033,-0.9320195606680516,-1.1426414765394157,0,0,0,1,0
0.2091633466135454,0.5579171094580232,0.8232065582792369,-0.9968591298660627,-0.9720491044993606,-0.9223061187758447,-0.9848558147615525,-1.1952021505274666,-0.8176724582986202,0,0,0,1,0
0.2091633466135454,0.5579171094580232,1.8561365563501628,-0.7947153285335182,-0.7152063114322019,-0.5116963587998243,-0.7128393179292881,-0.12931266159683594,-0.7093494522183552,0,0,0,1,0
0.20816733067728993,0.5589798087141334,-0.6864603619782701,-0.12044428145829615,0.5737640019233532,0.20620844735179839,0.4615395962792375,-1.1463028253315874,-0.7960078570825673,0,0,0,1,0
0.21215139442231049,0.5557917109458026,1.8561365563501628,-1.0289454475378952,-0.9744272785092417,-0.7995647066539806,-0.9456226661799758,-1.1704103505627097,-0.9693246668109915,0,0,0,1,0
0.21215139442231049,0.5557917109458026,1.8561365563501628,-0.6869969763495093,-0.5630031747998117,-0.49403572396214607,-0.6291419342885914,-0.674100622605825,-0.9571924901300017,0,0,0,1,0
0.21115537848605498,0.5557917109458026,1.8561365563501628,-0.8556793321099999,-0.7889297057385161,-0.7183257864006604,-0.8279232204352461,-0.6846279262002016,-1.1686389979986793,0,0,0,1,0
0.21115537848605498,0.5568544102019128,1.8561365563501628,-0.9918169942319177,-0.9316201463313819,-0.8922830395517916,-0.9770091850452371,-0.6462559045986989,-1.1747050863391741,0,0,0,1,0
0.21115537848605498,0.5568544102019128,1.8561365563501628,-0.8130503672031368,-0.7675261396495862,-0.38100766100100497,-0.749456923272093,-0.4447633138023307,-1.0923796017181726,0,0,0,1,0
0.21215139442231049,0.5568544102019128,1.6972242489546359,-0.3280885943917262,-0.01840132653704021,0.08788219393935379,-0.05895350823634513,-1.2538392315481444,-0.6764192583699545,0,0,0,1,0
0.21115537848605498,0.5568544102019128,1.1410311730702911,-0.557276577761958,-0.1563354191101439,0.07110459084355941,-0.16095969454844425,-1.0195014535373212,-0.8176724582986202,0,0,0,1,0
0.21115537848605498,0.5568544102019128,1.8561365563501628,-0.7562117473273193,-0.6652646572246989,-0.3686452166146301,-0.6396041072436786,-1.2560499653029633,-0.7578781589423139,0,0,0,1,0
0.21115537848605498,0.5568544102019128,1.2204873267680547,-0.13557068836073144,0.6831600063778838,1.225227077485836,0.6577053391871204,-1.1947284218657195,-0.7691437515746615,0,0,0,1,0
0.21115537848605498,0.5579171094580232,1.5383119415591087,-0.4307648109415901,-0.33707664386110736,0.04902879729646154,-0.4094363022317626,-0.9649173844004785,-0.7310140534344082,0,0,0,1,0
0.21115537848605498,0.5579171094580232,1.6177680952568723,-0.6695786896133716,-0.762769791629824,-0.5002169461553334,-0.7337636638394623,-0.8304310809823173,-0.8714006693144318,0,0,0,1,0
0.21215139442231049,0.5579171094580232,0.66429425088371,-0.13419556046051007,0.0862383298977281,0.1611738285157187,0.06136148074715638,-0.9060171207899415,-0.6443556485701961,0,0,0,1,0
0.21115537848605498,0.5579171094580232,0.10810117499936524,-0.9285611108217336,-0.933998320341263,-0.8834527221329525,-0.9403915797024324,-1.184780119969034,-0.729280885337124,0,0,0,1,0
0.21115537848605498,0.5579171094580232,0.9026627119770005,-0.7818808014647853,-0.8055769238076836,-0.7607113100110883,-0.8253076771964744,-1.3383208428930164,-0.8107397859094834,0,0,0,1,0
0.21215139442231049,0.5579171094580232,1.2204873267680547,-0.526565387990347,-0.5320869126713574,-0.4101477084831741,-0.5951398721845584,-0.18689701225807592,-0.8436699797578839,0,0,0,1,0
0.21215139442231049,0.5579171094580232,1.8561365563501628,0.36130885958593123,0.3621065150439355,0.7483899368685221,0.48507948542818347,0.01796431568849258,-0.36531558490743316,0,0,0,1,0
0.21314741035856596,0.5579171094580232,1.8561365563501628,-0.8588879638771831,-0.8269804898966135,-0.7289221673032674,-0.7965367015699849,-0.4112864883722131,-0.7093494522183552,0,0,0,1,0
0.21215139442231049,0.5579171094580232,1.3793996341635817,-0.12365291322547939,0.08861650390760921,0.1956120664491914,0.07182365370224347,-0.6666262370538175,-0.7119492043642816,0,0,0,1,0
0.21215139442231049,0.5579171094580232,1.6177680952568723,-0.37117593526532977,-0.20865524732752805,-0.19822009043103458,-0.19757729989124906,-0.7214734887805196,-0.6079591185272271,0,0,0,1,0
0.21215139442231049,0.5579171094580232,0.7437504045814735,0.18941787205825733,0.41204816925143856,0.654788572228827,0.4170753612201174,-0.5651956669219991,-0.5646299160951209,0,0,0,1,0
0.21414342629482003,0.5579171094580232,0.0286450213016017,-0.45643386507905603,-0.3846401240587293,-0.4295744068046203,-0.4172829319480779,-0.5466676125958961,-0.49270344005782496,0,0,0,1,0
0.21314741035856596,0.5579171094580232,1.4588557878613453,-0.500896333852881,-0.5487341307405251,-0.5002169461553334,-0.542829007409123,-0.48024032691537993,-0.5897608535057425,0,0,0,1,0
0.21314741035856596,0.5579171094580232,0.42592578979041934,-0.12456966515896031,0.04580937172974944,0.08081794000428247,0.043052678075753976,-0.5443516058051333,-0.586294517311174,0,0,0,1,0
0.21314741035856596,0.5579171094580232,0.5053819434881829,-0.40830438857130735,-0.3061603817326531,-0.24943593146030166,-0.2969679429645764,-0.5240865463859584,-0.5464316510736364,0,0,0,1,0
0.21314741035856596,0.5589798087141334,0.8232065582792369,-0.29004338915226774,-0.08974654683347315,-0.27945901068435475,-0.09295557034037817,-0.42239279366428045,-0.4363754768960871,0,0,0,1,0
0.21314741035856596,0.5589798087141334,0.8232065582792369,-0.28316774965116076,-0.21578976935717137,-0.1805594555933563,-0.14003534863827008,-0.41844505481638933,-0.48403759957140374,0,0,0,1,0
0.21414342629482003,0.5589798087141334,1.1410311730702911,0.18758436819129548,-0.09212472084335425,-0.27416082023305127,-0.11649545948932412,0.5712267560909547,0.5731949397719838,0,0,0,1,0
0.21414342629482003,0.5589798087141334,1.8561365563501628,-0.49906282998591917,-0.5820285668788605,-0.6353208026635724,-0.6056020451396456,0.4744808360586339,0.0887744565810382,0,0,0,1,0
0.21314741035856596,0.5589798087141334,1.8561365563501628,0.40485457642627526,0.41204816925143856,0.4040075575337953,0.5400058934423907,-0.20242478505978145,-0.17120075801159806,0,0,0,1,0
0.21414342629482003,0.5589798087141334,0.982118865674764,-0.25933219938065666,-0.4369599522761135,-0.5487836919589487,-0.4172829319480779,0.6567610977952648,0.2837558675255154,0,0,0,1,0
0.21314741035856596,0.5589798087141334,1.5383119415591087,-0.602655798469264,-0.6533737871752934,-0.8119271510403554,-0.6474507369599939,0.1195001588562548,0.19796404670994544,0,0,0,1,0
0.21513944223107553,0.5589798087141334,1.5383119415591087,-0.43168156287507103,-0.6628864832148178,-0.7200918498844282,-0.6840683423027987,0.45968997450853466,0.4371412441351708,0,0,0,1,0
0.21513944223107553,0.5589798087141334,1.3793996341635817,-0.31983782699039787,-0.4678762144045678,-0.5805728346667697,-0.4382072778582521,0.2116140653070504,0.34701650307639026,0,0,0,1,0
0.21513944223107553,0.5579171094580232,1.6972242489546359,-0.7644625147286477,-0.8150896198472081,-0.8507805476832476,-0.8253076771964744,-0.46650219572471846,-0.23359480951383077,0,0,0,1,0
0.21414342629482003,0.5579171094580232,0.9026627119770005,-0.722291925788525,-0.6700210052444611,-0.669759040597045,-0.691914972019114,0.15960918555082967,-0.3228529665239692,0,0,0,1,0
0.21414342629482003,0.5589798087141334,1.3793996341635817,-0.2726251024161301,-0.31567307777217746,-0.3236105977785505,-0.26296588086054334,-0.011564770893733685,-0.030814142131574483,0,0,0,1,0
0.21513944223107553,0.5589798087141334,1.8561365563501628,-0.37713482283295585,-0.6343483950962446,-0.6962499928535625,-0.5820621559906995,0.07407484384651998,0.4900028711023402,0,0,0,1,0
0.21513944223107553,0.5579171094580232,1.299943480465818,0.03769542706716384,-0.20627707331764697,-0.2821081059100065,-0.1191110027280959,0.4135277482471933,0.21616231173142997,0,0,0,1,0
0.21513944223107553,0.5579171094580232,-0.05081113239616183,0.2329635888986014,0.5309568697454935,0.2750849232187437,0.4432307936078351,-0.4952943710553384,-0.5750289246788264,0,0,0,1,0
0.21414342629482003,0.5579171094580232,0.5053819434881829,-0.3821769584671009,-0.18725168123859817,-0.36776218487274626,-0.2865057700094893,-0.8248516100772979,-0.7006836117319339,0,0,0,1,0
0.21414342629482003,0.5579171094580232,1.6177680952568723,-0.8038828478683275,-0.8150896198472081,-0.6079468186651711,-0.7573035529884082,-0.6337284133213906,-0.7353469736776188,0,0,0,1,0
0.21414342629482003,0.5579171094580232,1.2204873267680547,-0.46514300844712486,-0.20389889930776586,-0.06311623392279564,-0.022335902893540323,-0.6588360323939788,-0.6252907995000694,0,0,0,1,0
0.21314741035856596,0.5579171094580232,1.299943480465818,-0.23870528087733578,-0.011266804507396916,0.09229735264877337,-0.06680013795266045,-0.7653197082510982,-0.5845613492138898,0,0,0,1,0
0.21414342629482003,0.5579171094580232,1.299943480465818,-0.2817926217509394,-0.023157674556802406,-0.013666456377296406,-0.05110687852002982,-0.5747228766749098,-0.7925415208879988,0,0,0,1,0
